Donald_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Melissa_100000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Christy_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Douglas_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Natasha_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Debby_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Walter_100000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Grace_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Scott_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Francine_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Camille_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lauren_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Brett_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Jeffrey_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rafael_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Carlos_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edmundo_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Irmgard_100000_9900_5 1 0 0 0 0 1 1 0 0 0 0
Sherri_100000_9900_5 2 0 1 1 1 0 1 1 1 0 1
Jennifer_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Raye_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Darren_100000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Justin_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Donn_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Dale_100000_9900_5 1 0 0 0 0 1 1 0 1 1 -1
Anita_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Marjorie_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Myron_100000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Bonita_100000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Barb_100000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Joy_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edgar_100000_9900_5 1 0 0 0 0 1 1 0 0 0 0
Elaine_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Marcia_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Sam_100000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
Lydia_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bertie_100000_9900_5 1 0 0 0 0 3 3 1 1 1 -1
Steven_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Martha_100000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Jamie_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Latashia_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Ahmad_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
David_100000_9900_5 2 0 0 0 0 0 0 0 0 -2 -1
Brant_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Jan_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Kimberly_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lucy_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Barbara_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kelly_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Richard_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kathleen_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Christopher_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
William_100000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
George_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Robert_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
James_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bruce_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Emily_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Peggy_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Max_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Marion_100000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Gretta_100000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Cory_100000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Carmen_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Heather_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Angela_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Brandon_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Norene_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Willie_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Frances_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Garry_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Leslie_100000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Mark_100000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Margaret_100000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
