Christy_500000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Douglas_500000_9900_5 1 2 0 3 0 6 0 2 0 0 4
Natasha_500000_9900_5 1 2 0 0 0 3 0 2 0 0 6
Debby_500000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Walter_500000_9900_5 2 4 18 20 10 0 0 10 0 25 11
Grace_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Scott_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Francine_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Camille_500000_9900_5 0 3 10 0 0 0 0 10 0 0 5
Lauren_500000_9900_5 2 4 13 0 0 0 5 25 5 15 13
Brett_500000_9900_5 2 5 4 0 0 0 7 0 6 21 4
Jeffrey_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Rafael_500000_9900_5 1 2 6 0 0 3 0 12 0 0 1
Carlos_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Edmundo_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Irmgard_500000_9900_5 1 3 0 0 0 4 0 3 0 0 7
Sherri_500000_9900_5 2 3 34 10 0 3 11 48 0 21 37
Jennifer_500000_9900_5 1 3 10 0 0 4 45 53 5 0 24
Raye_500000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Darren_500000_9900_5 2 4 16 18 9 0 0 9 0 10 11
Justin_500000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Donn_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Dale_500000_9900_5 1 3 0 0 0 4 0 3 4 7 15
Anita_500000_9900_5 1 2 0 0 0 10 0 2 0 0 4
Marjorie_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Myron_500000_9900_5 2 2 8 5 0 0 0 5 0 7 8
Bonita_500000_9900_5 2 2 9 10 5 0 0 5 0 7 8
Barb_500000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Joy_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Edgar_500000_9900_5 1 5 12 0 0 3 10 68 6 5 20
Elaine_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Marcia_500000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Sam_500000_9900_5 0 4 7 0 0 0 0 0 0 0 3
Lydia_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Bertie_500000_9900_5 1 3 0 0 5 6 11 42 0 0 24
Steven_500000_9900_5 1 2 0 0 3 3 0 2 0 0 1
Martha_500000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Jamie_500000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Latashia_500000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Ahmad_500000_9900_5 1 3 0 0 0 4 0 3 0 0 9
David_500000_9900_5 2 4 25 10 0 0 0 45 0 14 19
Brant_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Jan_500000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Kimberly_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Lucy_500000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Barbara_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Kelly_500000_9900_5 0 4 7 0 0 0 0 14 0 0 0
Richard_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Kathleen_500000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Christopher_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
William_500000_9900_5 0 4 7 7 21 0 0 21 7 21 10
George_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Robert_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
James_500000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Bruce_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Emily_500000_9900_5 2 5 4 0 0 0 7 0 7 22 11
Peggy_500000_9900_5 1 2 0 0 0 3 0 2 0 0 6
Max_500000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Marion_500000_9900_5 2 4 18 10 0 0 0 10 0 14 16
Gretta_500000_9900_5 2 2 0 0 0 0 0 0 0 0 0
Elizabeth_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Cory_500000_9900_5 2 4 18 10 0 0 0 10 0 21 18
Carmen_500000_9900_5 2 4 3 0 0 0 5 0 5 14 8
Heather_500000_9900_5 1 2 0 0 3 3 0 2 0 0 1
Angela_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Brandon_500000_9900_5 1 3 0 0 0 4 9 3 0 0 6
Norene_500000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Willie_500000_9900_5 2 5 4 0 0 0 7 0 0 22 4
Frances_500000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Garry_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Leslie_500000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Mark_500000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Margaret_500000_9900_5 2 5 18 0 0 0 7 21 7 21 14
