Vern_200000_9900_5 1 0 0 0 0 0 0 0 0 11 0 0 0 1 0 0 0 0 0 0 1
Bobby_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Kevin_200000_9900_5 2 0 2 0 0 4 2 0 0 0 0 0 0 0 2 0 0 3 4 1 0
Sara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Brenda_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Edith_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Jonathan_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Cole_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 6
Howard_200000_9900_5 2 0 1 0 0 0 0 0 0 2 0 0 2 0 0 0 2 3 4 3 0
Rudolf_200000_9900_5 2 0 2 0 0 2 2 0 0 0 0 0 0 6 10 0 0 2 0 0 2
Vincent_200000_9900_5 1 0 0 0 0 0 0 8 0 1 0 0 0 1 0 8 0 0 0 0 1
Elda_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3
Shawn_200000_9900_5 0 0 4 0 0 0 0 0 0 0 0 0 0 3 99 0 0 0 0 0 1
Jeff_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 4 3 0
Katie_200000_9900_5 2 0 36 4 0 8 0 0 0 0 0 0 0 0 8 0 0 4 16 20 0
Janice_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 3
Joseph_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Debra_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 7
Rachel_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Lorraine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Janet_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Charles_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Michael_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
Constance_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Selma_200000_9900_5 1 0 0 0 0 0 0 0 0 4 3 0 0 1 0 0 0 0 0 0 7
Genevieve_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Helen_200000_9900_5 0 0 2 0 0 0 0 0 0 0 0 0 0 5 73 0 0 0 0 0 3
Brian_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Gloria_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
John_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Keith_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Gustavo_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Joshua_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 7
Lynnette_200000_9900_5 1 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 0 0 0 7
Agnes_200000_9900_5 2 0 19 1 0 4 2 0 0 0 0 0 0 2 2 0 0 3 4 5 2
Eleanor_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Abigail_200000_9900_5 0 0 0 1 3 2 0 4 2 2 2 0 2 0 0 2 2 2 0 0 0
Rhonda_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Linda_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Felix_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 1 4
Louis_200000_9900_5 0 0 2 0 0 0 0 0 0 0 0 0 0 5 99 0 0 0 0 0 1
Owen_200000_9900_5 1 0 2 0 0 0 0 2 0 1 0 2 4 1 0 0 0 0 0 0 11
Nancy_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 2 0 0 3
Aileen_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 6
Rene_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Norman_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 3
Joanna_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Cynthia_200000_9900_5 1 0 0 0 2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Amy_200000_9900_5 2 0 7 1 0 2 0 0 0 0 0 0 0 0 2 0 0 3 4 5 0
Marie_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Lori_200000_9900_5 2 0 9 1 0 2 2 0 0 0 0 0 0 0 2 0 0 3 4 3 0
Ivan_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Chester_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 4 3 0
Arthur_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Susan_200000_9900_5 2 0 13 1 0 2 0 0 0 0 0 0 0 8 2 0 0 3 4 5 2
Terry_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 4 3 0
Tamara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Rose_200000_9900_5 0 0 13 0 2 0 0 0 2 2 7 1 4 20 2 3 1 0 6 0 13
Cecil_200000_9900_5 2 0 83 4 0 8 0 0 0 0 0 0 1 14 11 0 0 9 19 6 14
Leticia_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0 0 0 5 8 0 1 0 0 0 3
Phuong_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Sharon_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Rochelle_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Millard_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 2
Michelle_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Stacey_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 1 4
Jewell_200000_9900_5 2 0 19 1 0 2 0 0 0 0 0 0 0 0 2 0 0 3 4 5 0
Patria_200000_9900_5 1 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 1 1 5
Carolyn_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 8
Wade_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Rita_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 6
Frank_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Betty_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Tina_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
Donald_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Melissa_200000_9900_5 2 0 36 4 0 16 8 0 0 0 0 0 0 0 8 0 0 6 16 20 0
Christy_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 8 0 0 0 0 0 5
Douglas_200000_9900_5 1 0 0 0 0 2 0 0 2 1 0 0 0 1 0 0 0 0 0 0 7
Natasha_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3
Debby_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Walter_200000_9900_5 2 0 19 1 0 16 8 0 0 0 0 0 0 0 8 0 0 14 7 3 0
Grace_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Scott_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Francine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Camille_200000_9900_5 0 0 4 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 2
Lauren_200000_9900_5 2 0 5 0 0 0 0 0 0 0 0 0 2 8 2 0 2 3 4 3 2
Brett_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 8 9 4 1 0
Jeffrey_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Rafael_200000_9900_5 1 0 4 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 3
Carlos_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Edmundo_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0
Irmgard_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2
Sherri_200000_9900_5 2 0 28 1 0 8 0 0 0 0 2 2 1 18 5 0 0 9 4 3 14
Jennifer_200000_9900_5 1 0 4 0 0 0 0 0 0 1 0 4 8 14 9 2 0 0 0 0 15
Raye_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 7
Darren_200000_9900_5 2 0 3 1 0 4 2 0 0 0 0 0 0 0 2 0 0 1 2 3 0
Justin_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 6
Donn_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Dale_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 3 0 0 4 10
Anita_200000_9900_5 1 0 0 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 7
Marjorie_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Myron_200000_9900_5 2 0 3 1 0 2 0 0 0 0 0 0 0 0 2 0 0 1 4 5 0
Bonita_200000_9900_5 2 0 36 4 0 16 8 0 0 0 0 0 0 0 8 0 0 6 16 20 0
Barb_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Joy_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Edgar_200000_9900_5 1 0 8 0 0 0 0 0 0 1 0 0 6 20 1 8 0 0 2 0 8
Elaine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0
Marcia_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
Sam_200000_9900_5 0 0 2 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 1
Lydia_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Bertie_200000_9900_5 1 0 0 0 0 0 0 0 2 9 2 0 0 8 0 0 0 0 0 1 35
Steven_200000_9900_5 1 0 0 0 0 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 3
Martha_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Jamie_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
Latashia_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1
Ahmad_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 3
David_200000_9900_5 2 0 38 4 0 8 0 0 0 0 0 0 0 9 9 0 0 4 16 20 1
Brant_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Jan_200000_9900_5 1 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Kimberly_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Lucy_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Barbara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0 0 0 0 0
Kelly_200000_9900_5 0 0 2 0 0 0 0 0 0 0 0 0 1 2 73 0 0 0 0 0 0
Richard_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0
Kathleen_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Christopher_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
William_200000_9900_5 0 0 2 0 0 2 0 4 2 0 0 0 0 5 73 2 2 4 0 0 3
George_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Robert_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
James_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Bruce_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Emily_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Peggy_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 8 0 0 0 0 0 5
Max_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 18 0 0 0 0 0 5
Marion_200000_9900_5 2 0 36 4 0 8 0 0 0 0 0 0 0 0 8 0 0 12 16 20 0
Gretta_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Cory_200000_9900_5 2 0 19 1 0 8 0 0 0 0 0 0 0 0 8 0 0 9 4 5 0
Carmen_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Heather_200000_9900_5 1 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 1
Angela_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0
Brandon_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 5
Norene_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Willie_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3 4 1 0
Frances_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 2 3 4 3 0
Garry_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 98 0 0 0 0 0 0
Leslie_200000_9900_5 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 5
Mark_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0 0 0 0 0
Margaret_200000_9900_5 2 0 1 0 0 0 0 0 0 0 0 0 2 4 0 0 2 3 4 3 2
