Sara_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Brenda_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edith_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Jonathan_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Cole_2000000_9900_5 1 0 0 0 0 0 0 1 1 0 3
Howard_2000000_9900_5 2 0 5 0 0 0 8 0 0 20 6
Rudolf_2000000_9900_5 2 0 2 2 2 0 0 6 0 0 0
Vincent_2000000_9900_5 1 0 0 0 2 1 0 1 2 0 0
Elda_2000000_9900_5 1 0 0 0 0 4 0 1 0 0 3
Shawn_2000000_9900_5 0 0 4 0 0 0 0 4 0 0 1
Jeff_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Katie_2000000_9900_5 2 0 8 8 0 0 0 8 0 20 12
Janice_2000000_9900_5 1 0 2 0 0 5 3 4 0 0 4
Joseph_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Debra_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 1
Rachel_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lorraine_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Janet_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Charles_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Michael_2000000_9900_5 1 0 0 0 0 4 0 4 0 0 1
Constance_2000000_9900_5 2 0 4 0 0 0 2 0 0 13 1
Selma_2000000_9900_5 1 0 0 0 2 7 12 13 0 0 1
Genevieve_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Helen_2000000_9900_5 0 0 2 0 0 0 0 6 0 0 3
Brian_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 2
Gloria_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
John_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Keith_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Gustavo_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Joshua_2000000_9900_5 1 0 0 0 0 4 0 4 0 0 5
Lynnette_2000000_9900_5 1 0 0 0 0 3 4 1 0 0 2
Agnes_2000000_9900_5 2 0 4 4 2 0 0 4 0 7 4
Eleanor_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Abigail_2000000_9900_5 0 0 3 3 6 2 4 0 2 4 0
Rhonda_2000000_9900_5 2 0 2 0 0 0 2 0 0 7 1
Linda_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Felix_2000000_9900_5 1 0 0 0 0 1 2 5 0 0 4
Louis_2000000_9900_5 0 0 2 0 0 0 0 6 0 0 1
Owen_2000000_9900_5 1 0 6 3 8 7 10 7 8 6 4
Nancy_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 0
Aileen_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 4
Rene_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Norman_2000000_9900_5 1 0 2 0 0 1 0 9 0 0 4
Joanna_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Cynthia_2000000_9900_5 1 0 1 1 0 1 0 1 0 0 0
Amy_2000000_9900_5 2 0 2 0 0 0 0 0 0 5 3
Marie_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lori_2000000_9900_5 2 0 0 2 2 0 0 0 0 5 3
Ivan_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Chester_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Arthur_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Susan_2000000_9900_5 2 0 6 2 0 0 0 6 0 5 4
Terry_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Tamara_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rose_2000000_9900_5 0 1 8 2 0 7 7 12 4 2 6
Cecil_2000000_9900_5 2 0 11 8 0 0 0 10 0 20 9
Leticia_2000000_9900_5 1 0 4 0 0 0 0 7 1 0 5
Phuong_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Sharon_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rochelle_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Millard_2000000_9900_5 0 0 0 0 0 0 0 4 0 0 1
Michelle_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Stacey_2000000_9900_5 1 1 3 0 0 9 8 5 0 0 5
Jewell_2000000_9900_5 2 0 0 2 0 0 0 2 0 5 3
Patria_2000000_9900_5 1 0 0 0 0 1 0 1 0 1 2
Carolyn_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 7
Wade_2000000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Rita_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 3
Frank_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Betty_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Tina_2000000_9900_5 1 0 2 0 0 1 2 1 0 0 1
Donald_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 1
Melissa_2000000_9900_5 2 0 0 4 2 0 0 2 0 5 3
Christy_2000000_9900_5 1 0 0 0 0 4 0 2 0 0 1
Douglas_2000000_9900_5 1 0 2 4 6 11 10 3 2 4 8
Natasha_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 2
Debby_2000000_9900_5 1 0 0 0 0 1 0 3 0 0 2
Walter_2000000_9900_5 2 0 2 10 8 0 0 2 0 13 3
Grace_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Scott_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Francine_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Camille_2000000_9900_5 0 0 4 0 0 0 0 4 0 0 0
Lauren_2000000_9900_5 2 0 7 0 0 0 8 6 0 22 7
Brett_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Jeffrey_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rafael_2000000_9900_5 1 1 3 2 0 8 2 2 0 0 1
Carlos_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edmundo_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Irmgard_2000000_9900_5 1 0 0 0 0 3 4 3 0 0 4
Sherri_2000000_9900_5 2 0 9 2 0 2 2 14 0 7 11
Jennifer_2000000_9900_5 1 1 4 2 0 5 12 13 4 2 6
Raye_2000000_9900_5 1 0 0 0 0 6 2 2 0 0 5
Darren_2000000_9900_5 2 0 0 2 2 0 0 0 0 3 1
Justin_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 4
Donn_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Dale_2000000_9900_5 1 0 0 0 0 6 2 6 1 0 8
Anita_2000000_9900_5 1 0 1 3 4 10 6 8 2 4 5
Marjorie_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Myron_2000000_9900_5 2 0 0 2 0 0 0 2 0 5 3
Bonita_2000000_9900_5 2 0 0 4 2 0 0 2 0 5 3
Barb_2000000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Joy_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edgar_2000000_9900_5 1 0 2 0 0 3 8 7 2 0 0
Elaine_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Marcia_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 0
Sam_2000000_9900_5 0 0 2 0 0 0 0 0 0 0 1
Lydia_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bertie_2000000_9900_5 1 0 0 0 0 4 0 11 6 4 4
Steven_2000000_9900_5 1 0 0 0 8 7 5 2 0 0 1
Martha_2000000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Jamie_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 0
Latashia_2000000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Ahmad_2000000_9900_5 1 0 2 0 0 1 0 5 0 0 2
David_2000000_9900_5 2 0 10 8 0 0 0 16 0 20 13
Brant_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Jan_2000000_9900_5 1 0 0 2 6 5 5 6 2 4 1
Kimberly_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lucy_2000000_9900_5 1 0 2 2 6 1 2 1 2 6 2
Barbara_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kelly_2000000_9900_5 0 0 2 0 0 0 0 4 0 0 0
Richard_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kathleen_2000000_9900_5 2 0 5 0 0 0 2 0 0 17 1
Christopher_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
William_2000000_9900_5 0 0 2 2 6 0 0 6 2 4 3
George_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Robert_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
James_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bruce_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Emily_2000000_9900_5 2 0 1 0 0 0 2 0 0 7 1
Peggy_2000000_9900_5 1 0 5 0 0 9 3 12 2 0 10
Max_2000000_9900_5 1 0 0 0 0 1 0 1 0 0 1
Marion_2000000_9900_5 2 0 8 8 0 0 0 8 0 20 12
Gretta_2000000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Cory_2000000_9900_5 2 0 2 2 0 0 0 2 0 7 3
Carmen_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Heather_2000000_9900_5 1 0 0 0 2 1 0 1 0 0 0
Angela_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Brandon_2000000_9900_5 1 0 4 0 0 5 8 3 0 0 2
Norene_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Willie_2000000_9900_5 2 0 1 0 0 0 2 0 0 5 1
Frances_2000000_9900_5 2 0 4 0 0 0 8 0 0 20 4
Garry_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Leslie_2000000_9900_5 1 0 2 2 4 1 8 1 0 2 1
Mark_2000000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Margaret_2000000_9900_5 2 0 1 0 0 0 2 6 0 7 2
