Vincent_200000_9900_5 1 2 0 0 6 3 0 2 6 0 1
Elda_200000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Shawn_200000_9900_5 0 3 10 0 0 0 0 10 13 0 2
Jeff_200000_9900_5 2 5 4 0 0 0 7 0 0 22 11
Katie_200000_9900_5 2 4 18 10 0 0 0 10 0 14 16
Janice_200000_9900_5 1 2 0 0 0 3 0 7 0 0 4
Joseph_200000_9900_5 0 3 0 0 0 0 0 0 12 0 0
Debra_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Rachel_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Lorraine_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Janet_200000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Charles_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Michael_200000_9900_5 1 2 0 0 0 3 0 2 0 0 1
Constance_200000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Selma_200000_9900_5 1 2 0 0 0 14 10 2 0 0 7
Genevieve_200000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Helen_200000_9900_5 0 4 7 0 0 0 0 21 14 0 10
Brian_200000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Gloria_200000_9900_5 0 3 0 0 0 0 0 0 13 0 0
John_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Keith_200000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Gustavo_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Joshua_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Lynnette_200000_9900_5 1 2 0 0 0 3 5 2 0 0 7
Agnes_200000_9900_5 2 3 14 14 7 0 0 14 0 15 20
Eleanor_200000_9900_5 0 3 0 0 0 0 0 0 12 0 0
Abigail_200000_9900_5 0 4 7 14 21 7 14 0 7 14 0
Rhonda_200000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Linda_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Felix_200000_9900_5 1 3 0 0 0 4 9 3 0 0 14
Louis_200000_9900_5 0 3 5 0 0 0 0 15 13 0 2
Owen_200000_9900_5 1 3 5 0 5 4 27 3 0 0 13
Nancy_200000_9900_5 1 2 0 0 0 3 0 12 0 3 4
Aileen_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Rene_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Norman_200000_9900_5 1 3 0 0 0 4 0 10 0 0 9
Joanna_200000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Cynthia_200000_9900_5 1 3 2 3 0 4 0 3 0 0 6
Amy_200000_9900_5 2 3 17 7 0 0 0 7 0 15 13
Marie_200000_9900_5 0 3 0 0 0 0 0 0 10 0 0
Lori_200000_9900_5 2 4 17 9 9 0 0 9 0 22 11
Ivan_200000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Chester_200000_9900_5 2 4 3 0 0 0 5 0 0 12 8
Arthur_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Susan_200000_9900_5 2 3 23 7 0 0 0 27 0 15 18
Terry_200000_9900_5 2 5 4 0 0 0 7 0 0 22 11
Tamara_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Rose_200000_9900_5 0 3 19 7 0 24 25 40 14 9 19
Cecil_200000_9900_5 2 3 31 10 0 0 0 45 0 28 48
Leticia_200000_9900_5 1 2 0 0 0 0 0 21 2 0 4
Phuong_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Sharon_200000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Rochelle_200000_9900_5 0 3 0 0 0 0 0 0 0 0 0
Millard_200000_9900_5 0 2 0 0 0 0 0 12 0 0 3
Michelle_200000_9900_5 0 2 0 0 0 0 0 0 10 0 0
Stacey_200000_9900_5 1 2 0 0 0 3 0 7 0 0 7
Jewell_200000_9900_5 2 3 14 7 0 0 0 7 0 15 13
Patria_200000_9900_5 1 3 0 0 0 13 0 3 0 2 9
Carolyn_200000_9900_5 1 2 0 0 0 3 0 2 0 0 10
Wade_200000_9900_5 2 3 0 0 0 0 0 0 0 0 0
Rita_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Frank_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Betty_200000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Tina_200000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Donald_200000_9900_5 1 2 0 0 0 3 0 2 0 0 4
Melissa_200000_9900_5 2 4 18 20 10 0 0 10 0 17 16
Christy_200000_9900_5 1 2 0 0 0 3 0 2 6 0 4
Douglas_200000_9900_5 1 2 0 3 0 6 0 2 0 0 7
Natasha_200000_9900_5 1 2 0 0 0 3 0 2 0 0 6
Debby_200000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Walter_200000_9900_5 2 4 18 20 10 0 0 10 0 25 11
Grace_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Scott_200000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Francine_200000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Camille_200000_9900_5 0 3 10 0 0 0 0 10 0 0 5
Lauren_200000_9900_5 2 4 13 0 0 0 5 25 5 15 13
Brett_200000_9900_5 2 5 4 0 0 0 7 0 6 21 4
Jeffrey_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Rafael_200000_9900_5 1 2 6 0 0 3 0 12 0 0 4
Carlos_200000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Edmundo_200000_9900_5 0 2 0 0 0 0 0 0 7 0 0
Irmgard_200000_9900_5 1 3 0 0 0 4 0 3 0 0 7
Sherri_200000_9900_5 2 3 34 10 0 3 11 48 0 21 38
Jennifer_200000_9900_5 1 3 10 0 0 4 45 61 5 0 23
Raye_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Darren_200000_9900_5 2 4 16 18 9 0 0 9 0 10 11
Justin_200000_9900_5 1 2 0 0 0 3 0 2 0 0 7
Donn_200000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Dale_200000_9900_5 1 3 0 0 0 4 0 3 4 7 15
Anita_200000_9900_5 1 2 0 0 0 10 0 2 0 0 7
Marjorie_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Myron_200000_9900_5 2 2 8 5 0 0 0 5 0 7 8
Bonita_200000_9900_5 2 4 18 20 10 0 0 10 0 17 16
Barb_200000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Joy_200000_9900_5 0 3 0 0 0 0 0 0 10 0 0
Edgar_200000_9900_5 1 2 20 0 0 3 10 73 6 5 20
Elaine_200000_9900_5 0 2 0 0 0 0 0 0 7 0 0
Marcia_200000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Sam_200000_9900_5 0 4 7 0 0 0 0 0 14 0 3
Lydia_200000_9900_5 0 2 0 0 0 0 0 0 0 0 0
Bertie_200000_9900_5 1 3 0 0 5 6 11 42 0 0 30
Steven_200000_9900_5 1 2 0 0 3 3 0 2 0 0 4
Martha_200000_9900_5 1 3 0 0 0 0 0 0 0 0 0
Jamie_200000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Latashia_200000_9900_5 1 3 0 0 0 4 0 3 0 0 2
Ahmad_200000_9900_5 1 3 0 0 0 4 0 3 0 0 9
David_200000_9900_5 2 4 25 10 0 0 0 45 0 14 19
Brant_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Jan_200000_9900_5 1 2 0 3 0 3 0 2 0 0 4
Kimberly_200000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Lucy_200000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Barbara_200000_9900_5 0 4 0 0 0 0 0 0 14 0 0
Kelly_200000_9900_5 0 4 7 0 0 0 0 14 14 0 0
Richard_200000_9900_5 0 2 0 0 0 0 0 0 7 0 0
Kathleen_200000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Christopher_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
William_200000_9900_5 0 4 7 7 21 0 0 21 21 21 10
George_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Robert_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
James_200000_9900_5 0 3 0 0 0 0 0 0 13 0 0
Bruce_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Emily_200000_9900_5 2 5 4 0 0 0 7 0 7 22 11
Peggy_200000_9900_5 1 2 0 0 0 3 0 8 0 0 9
Max_200000_9900_5 1 2 0 0 0 3 0 2 7 0 4
Marion_200000_9900_5 2 4 18 10 0 0 0 10 0 16 16
Gretta_200000_9900_5 2 2 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Cory_200000_9900_5 2 4 18 10 0 0 0 10 0 21 18
Carmen_200000_9900_5 2 3 2 0 0 0 3 0 3 8 5
Heather_200000_9900_5 1 2 0 0 3 3 0 2 0 0 1
Angela_200000_9900_5 0 2 0 0 0 0 0 0 8 0 0
Brandon_200000_9900_5 1 3 0 0 0 4 9 3 0 0 6
Norene_200000_9900_5 0 4 0 0 0 0 0 0 0 0 0
Willie_200000_9900_5 2 5 4 0 0 0 7 0 0 22 4
Frances_200000_9900_5 2 4 3 0 0 0 5 0 5 15 8
Garry_200000_9900_5 0 2 0 0 0 0 0 0 11 0 0
Leslie_200000_9900_5 1 3 0 0 0 4 0 3 0 0 6
Mark_200000_9900_5 0 2 0 0 0 0 0 0 9 0 0
Margaret_200000_9900_5 2 4 3 0 0 0 5 10 5 15 13
