Emily_200000_9900_5 2 0 1 0 0 0 2 0 2 7 3
Peggy_200000_9900_5 1 0 0 0 0 1 0 9 0 0 5
Max_200000_9900_5 1 0 0 0 0 1 0 1 18 0 5
Marion_200000_9900_5 2 0 40 8 0 0 0 8 0 28 20
Gretta_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9900_5 0 0 0 0 0 0 0 0 32 0 0
Cory_200000_9900_5 2 0 20 8 0 0 0 8 0 13 5
Carmen_200000_9900_5 2 0 1 0 0 0 2 0 2 7 3
Heather_200000_9900_5 1 0 0 0 2 1 0 1 0 0 1
Angela_200000_9900_5 0 0 0 0 0 0 0 0 32 0 0
Brandon_200000_9900_5 1 0 0 0 0 1 2 1 0 0 5
Norene_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Willie_200000_9900_5 2 0 1 0 0 0 2 0 0 7 1
Frances_200000_9900_5 2 0 1 0 0 0 2 0 2 7 3
Garry_200000_9900_5 0 0 0 0 0 0 0 0 98 0 0
Leslie_200000_9900_5 1 0 0 0 0 1 0 1 0 0 5
Mark_200000_9900_5 0 0 0 0 0 0 0 0 50 0 0
Margaret_200000_9900_5 2 0 1 0 0 0 2 4 2 7 5
