Della_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Vern_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Bobby_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Kevin_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Sara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Brenda_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edith_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Jonathan_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Cole_200000_9900_5 1 0 0 0 0 0 0 1 0 0 -1
Howard_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Rudolf_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Vincent_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Elda_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Shawn_200000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
Jeff_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Katie_200000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Janice_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Joseph_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Debra_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Rachel_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lorraine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Janet_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Charles_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Michael_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Constance_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Selma_200000_9900_5 1 0 0 0 0 2 1 0 0 0 -1
Genevieve_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Helen_200000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
Brian_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Gloria_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
John_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Keith_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Gustavo_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Joshua_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Lynnette_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Agnes_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Eleanor_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Abigail_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rhonda_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Linda_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Felix_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Louis_200000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
Owen_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Nancy_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Aileen_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Rene_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Norman_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Joanna_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Cynthia_200000_9900_5 1 0 -1 0 0 1 1 0 0 0 -1
Amy_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Marie_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lori_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Ivan_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Chester_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Arthur_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Susan_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Terry_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Tamara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rose_200000_9900_5 0 0 1 1 1 0 1 1 1 1 0
Cecil_200000_9900_5 2 0 1 1 1 1 1 1 1 -1 1
Leticia_200000_9900_5 1 0 0 0 0 0 0 1 0 0 -1
Phuong_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Sharon_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rochelle_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Millard_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Michelle_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Stacey_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Jewell_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Patria_200000_9900_5 1 0 0 0 0 1 1 0 0 -1 -1
Carolyn_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Wade_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Rita_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Frank_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Betty_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Tina_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Donald_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Melissa_200000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Christy_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Douglas_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Natasha_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Debby_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Walter_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Grace_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Scott_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Francine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Camille_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lauren_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Brett_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Jeffrey_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Rafael_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Carlos_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edmundo_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Irmgard_200000_9900_5 1 0 0 0 0 1 1 0 0 0 0
Sherri_200000_9900_5 2 0 1 1 1 0 1 1 1 0 1
Jennifer_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Raye_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Darren_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Justin_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Donn_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Dale_200000_9900_5 1 0 0 0 0 1 1 0 1 1 -1
Anita_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Marjorie_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Myron_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Bonita_200000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Barb_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Joy_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Edgar_200000_9900_5 1 0 0 0 0 1 1 0 0 0 0
Elaine_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Marcia_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Sam_200000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
Lydia_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bertie_200000_9900_5 1 0 0 0 0 3 3 1 1 1 -1
Steven_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Martha_200000_9900_5 1 0 0 0 0 0 0 0 0 0 0
Jamie_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Latashia_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Ahmad_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
David_200000_9900_5 2 0 0 0 0 0 0 0 0 -2 -1
Brant_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Jan_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Kimberly_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Lucy_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Barbara_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kelly_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Richard_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Kathleen_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Christopher_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
William_200000_9900_5 0 0 0 0 0 0 0 0 0 0 -1
George_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Robert_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
James_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Bruce_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Emily_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Peggy_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Max_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Marion_200000_9900_5 2 0 0 0 0 0 0 0 0 -2 0
Gretta_200000_9900_5 2 0 0 0 0 0 0 0 0 0 0
Elizabeth_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Cory_200000_9900_5 2 0 0 0 0 0 0 0 0 -1 0
Carmen_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Heather_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Angela_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Brandon_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Norene_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Willie_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Frances_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
Garry_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Leslie_200000_9900_5 1 0 0 0 0 1 1 0 0 0 -1
Mark_200000_9900_5 0 0 0 0 0 0 0 0 0 0 0
Margaret_200000_9900_5 2 0 -1 -1 -1 -1 -1 -1 -1 -2 -1
